Time,Analog,Pressure(Kpa)
16.1694003804,217,-82.2588
16.1736256891,218,-81.9152
16.1777846814,218,-81.9152
16.1819503842,218,-81.9152
16.1898906015,218,-81.9152
16.1941703845,217,-82.2588
16.198307666,217,-82.2588
16.2063039364,217,-82.2588
16.2104909553,217,-82.2588
16.2146460001,217,-82.2588
16.2188361769,216,-82.6024
16.2267834995,217,-82.2588
16.2309886765,216,-82.6024
16.2351772743,216,-82.6024
16.2392924503,216,-82.6024
16.2472354307,216,-82.6024
16.2514942924,216,-82.6024
16.2556702585,216,-82.6024
16.2636448183,217,-82.2588
16.2678192054,216,-82.6024
16.2719979347,216,-82.6024
16.2761395583,216,-82.6024
16.2840841177,216,-82.6024
16.2882715314,215,-82.946
16.2924597344,215,-82.946
16.2966143845,215,-82.946
16.3046114445,215,-82.946
16.3087495155,216,-82.6024
16.313081799,216,-82.6024
16.3209900423,216,-82.6024
16.3252094299,216,-82.6024
16.3293273691,216,-82.6024
16.3335045194,216,-82.6024
16.3414897371,216,-82.6024
16.3456360977,216,-82.6024
16.3497828529,216,-82.6024
16.3539461873,216,-82.6024
16.3619598264,215,-82.946
16.3661653981,215,-82.946
16.3704108386,215,-82.946
16.3783100028,215,-82.946
16.382505706,215,-82.946
16.3866698299,215,-82.946
16.3908240852,215,-82.946
16.3987666709,216,-82.6024
16.4029698741,216,-82.6024
16.4071422876,216,-82.6024
16.4113123326,217,-82.2588
16.4192746553,216,-82.6024
16.4234514109,216,-82.6024
16.4276254033,215,-82.946
16.4356382529,215,-82.946
16.4398244823,215,-82.946
16.4440115012,215,-82.946
16.4481819409,215,-82.946
16.4561051843,214,-83.2896
16.4603261509,214,-83.2896
16.4644673798,214,-83.2896
16.4686575566,214,-83.2896
16.4766360637,214,-83.2896
16.4807970297,215,-82.946
16.4849568114,216,-82.6024
16.4891414618,215,-82.946
16.4971803643,216,-82.6024
16.5013460672,215,-82.946
16.5055141384,215,-82.946
16.513453961,215,-82.946
16.5177301913,215,-82.946
16.5218485252,214,-83.2896
16.5259885699,214,-83.2896
16.5339623401,214,-83.2896
16.538114227,214,-83.2896
16.5423588781,214,-83.2896
16.546475633,214,-83.2896
16.5545465096,214,-83.2896
16.5586924754,214,-83.2896
16.5628119935,214,-83.2896
16.5708193167,214,-83.2896
16.5749747563,214,-83.2896
16.5791838807,214,-83.2896
16.5833452414,213,-83.6332
16.5913332223,213,-83.6332
16.5954941882,212,-83.9768
16.5995726533,211,-84.3204
16.6037932251,211,-84.3204
16.6117669954,210,-84.664
16.6160408573,210,-84.664
16.6203111665,209,-85.0076
16.6281598038,208,-85.3512
16.6323519543,208,-85.3512
16.6364789725,206,-86.0384
16.6406596755,205,-86.382
16.6486500249,205,-86.382
16.6528216489,204,-86.7256
16.6570256416,202,-87.4128
16.6611562125,202,-87.4128
16.6691248511,201,-87.7564
16.6732735801,200,-88.1
16.6775711264,199,-88.4436
16.6854892382,198,-88.7872
16.68965652,197,-89.1308
16.6938545916,196,-89.4744
16.6980159523,195,-89.818
16.7060303809,194,-90.1616
16.7102513474,193,-90.5052
16.7143795499,192,-90.8488
16.718511305,192,-90.8488
16.7265833658,190,-91.536
16.7307285421,188,-92.2232
16.7347912175,188,-92.2232
16.7428356464,186,-92.9104
16.7470325338,184,-93.5976
16.751180868,183,-93.9412
16.7553690711,181,-94.6284
16.7633294201,179,-95.3156
16.7675322286,178,-95.6592
16.7716576679,175,-96.69
16.775812318,174,-97.0336
16.783850431,172,-97.7208
16.7880062653,171,-98.0644
16.7921309151,169,-98.7516
16.8001840283,167,-99.4388
16.804365126,165,-100.126
16.8085237235,164,-100.4696
16.8126752157,163,-100.8132
16.8206841179,162,-101.1568
16.8249157425,161,-101.5004
16.8290289448,159,-102.1876
16.8333474124,158,-102.5312
16.8411534177,157,-102.8748
16.8453183311,156,-103.2184
16.8495471925,154,-103.9056
16.8576326745,153,-104.2492
16.8618189038,153,-104.2492
16.8658677633,151,-104.9364
16.8701274145,151,-104.9364
16.878015526,149,-105.6236
16.8822128081,149,-105.6236
16.8863441685,148,-105.9672
16.890520924,148,-105.9672
16.8984816678,148,-105.9672
16.9026840816,148,-105.9672
16.9068174157,147,-106.3108
16.9110115399,146,-106.6544
16.9190741269,146,-106.6544
16.9232295664,145,-106.998
16.9273206632,144,-107.3416
16.9353287759,143,-107.6852
16.9395493478,143,-107.6852
16.9436818924,142,-108.0288
16.9478574637,141,-108.3724
16.9558186023,141,-108.3724
16.9599993053,139,-109.0596
16.9641776398,139,-109.0596
16.9683563691,138,-109.4032
16.9763092181,138,-109.4032
16.9805136055,137,-109.7468
16.9848091782,136,-110.0904
16.9926613682,136,-110.0904
16.9968649662,135,-110.434
17.0010223795,135,-110.434
17.0051632136,135,-110.434
17.0131721158,134,-110.7776
17.0173693979,134,-110.7776
17.021524048,134,-110.7776
17.0256633032,133,-111.1212
17.0336335208,132,-111.4648
17.0377968552,132,-111.4648
17.0420841383,131,-111.8084
17.0499967236,130,-112.152
17.0542172955,129,-112.4956
17.0584220777,128,-112.8392
17.0625759383,128,-112.8392
17.0705887879,128,-112.8392
17.0747015955,128,-112.8392
17.0787911133,128,-112.8392
17.0830665541,128,-112.8392
17.0910797985,128,-112.8392
17.0951807638,128,-112.8392
17.0993101505,129,-112.4956
17.1074074747,128,-112.8392
17.1115759407,127,-113.1828
17.1157688807,127,-113.1828
17.119935373,127,-113.1828
17.127785984,127,-113.1828
17.1320183981,128,-112.8392
17.1362069959,127,-113.1828
17.1403675671,128,-112.8392
17.1483259425,128,-112.8392
17.1525125666,128,-112.8392
17.1566869537,128,-112.8392
17.1647037508,128,-112.8392
17.1688923486,128,-112.8392
17.1730347617,128,-112.8392
17.177224149,128,-112.8392
17.1851422607,128,-112.8392
17.1893734906,129,-112.4956
17.193545904,127,-113.1828
17.1976867382,127,-113.1828
17.2056731402,128,-112.8392
17.2098341061,127,-113.1828
17.2139713876,128,-112.8392
17.2220114743,128,-112.8392
17.2262359936,128,-112.8392
17.2304001175,128,-112.8392
17.2345602939,128,-112.8392
17.2425340642,128,-112.8392
17.246777531,128,-112.8392
17.2508978386,128,-112.8392
17.2550935418,128,-112.8392
17.2629970481,128,-112.8392
17.2672026198,129,-112.4956
17.2713588489,129,-112.4956
17.2754988935,129,-112.4956
17.2835701648,129,-112.4956
17.2877654733,129,-112.4956
17.291925255,129,-112.4956
17.2998473141,128,-112.8392
17.3040603859,128,-112.8392
17.3081956937,128,-112.8392
17.3123799494,129,-112.4956
17.3203533249,129,-112.4956
17.3245308699,129,-112.4956
17.3286906517,130,-112.152
17.3328587229,129,-112.4956
17.3407989402,129,-112.4956
17.3450925392,130,-112.152
17.3492440313,129,-112.4956
17.3572612231,129,-112.4956
17.3614111363,129,-112.4956
17.3655417072,129,-112.4956
17.3697326734,129,-112.4956
17.3777001278,130,-112.152
17.3818772781,130,-112.152
17.386087192,131,-111.8084
17.3903523696,131,-111.8084
17.39815048,131,-111.8084
17.4023596044,132,-111.4648
17.4066050449,132,-111.4648
17.4146072366,133,-111.1212
17.418737018,133,-111.1212
17.4229299579,134,-110.7776
17.4270636867,135,-110.434
17.4350260095,135,-110.434
17.4392142126,136,-110.0904
17.4433570204,137,-109.7468
17.4475507499,138,-109.4032
17.4555114937,140,-108.716
17.4596977231,140,-108.716
17.4638275045,142,-108.0288
17.4718746965,144,-107.3416
17.4760261887,145,-106.998
17.4802329446,146,-106.6544
17.4844022001,147,-106.3108
17.4923680756,147,-106.3108
17.496542068,149,-105.6236
17.5007579029,151,-104.9364
17.5049050529,152,-104.5928
17.5128646125,153,-104.2492
17.5170611051,155,-103.562
17.5211656231,156,-103.2184
17.529232947,158,-102.5312
17.5334286502,160,-101.844
17.5375892214,160,-101.844
17.5417561084,162,-101.1568
17.5497010626,163,-100.8132
17.5539105817,164,-100.4696
17.5580549685,165,-100.126
17.5622688297,167,-99.4388
17.5701849678,167,-99.4388
17.5743550128,167,-99.4388
17.578547558,169,-98.7516
17.5866397506,170,-98.408
17.5907841374,171,-98.0644
17.5949711563,173,-97.3772
17.5990669899,174,-97.0336
17.6070683921,176,-96.3464
17.6112550162,178,-95.6592
17.615454272,180,-94.972
17.6195536583,182,-94.2848
17.627564929,184,-93.5976
17.6317203686,187,-92.5668
17.6358915978,188,-92.2232
17.6400608533,190,-91.536
17.6481218613,191,-91.1924
17.6522461163,193,-90.5052
17.6565069518,196,-89.4744
17.6644057212,198,-88.7872
17.6685927401,200,-88.1
17.6727331795,202,-87.4128
17.676868882,204,-86.7256
17.6848769947,205,-86.382
17.6890719084,208,-85.3512
17.6932087951,209,-85.0076
17.6973847613,211,-84.3204
17.7053498472,212,-83.9768
17.7095925246,213,-83.6332
17.7137566484,214,-83.2896
17.7217197607,214,-83.2896
17.725942701,215,-82.946
17.7301068248,215,-82.946
17.7342780541,215,-82.946
17.7422012974,214,-83.2896
17.7464033165,214,-83.2896
17.7505875721,214,-83.2896
17.7547422222,214,-83.2896
17.7626808605,214,-83.2896
17.7669030113,214,-83.2896
17.7711354254,215,-82.946
17.7790851164,215,-82.946
17.7832559509,216,-82.6024
17.7874074431,216,-82.6024
17.791614199,217,-82.2588
17.7996179696,216,-82.6024
17.8037284086,217,-82.2588
17.8078913483,217,-82.2588
17.8120606038,217,-82.2588
17.8200225318,217,-82.2588
17.8242146823,217,-82.2588
17.8284542017,217,-82.2588
17.836426393,217,-82.2588
17.8405956485,217,-82.2588
17.8447550355,218,-81.9152
17.849325348,218,-81.9152
17.8569481934,218,-81.9152
17.8610996855,219,-81.5716
17.8653001256,220,-81.228
17.8694492493,220,-81.228
17.8774005193,221,-80.8844
17.8816088542,221,-80.8844
17.8856888982,221,-80.8844
17.8937581958,221,-80.8844
17.8979010037,222,-80.5408
17.9020457852,221,-80.8844
17.9061972774,221,-80.8844
17.9142219692,221,-80.8844
17.9184160934,221,-80.8844
17.9225912701,221,-80.8844
17.926743157,221,-80.8844
17.9347216641,221,-80.8844
17.9389114461,221,-80.8844
17.9430846491,222,-80.5408
17.9511014461,221,-80.8844
17.9552932018,222,-80.5408
17.9594573257,221,-80.8844
17.9636092126,221,-80.8844
17.9716090358,221,-80.8844
17.9758485552,221,-80.8844
17.9799771524,220,-81.228
17.9841018022,219,-81.5716
17.9920518879,219,-81.5716
17.9962412752,219,-81.5716
18.0004077676,218,-81.9152
18.0045809705,218,-81.9152
18.0126348732,218,-81.9152
18.0167855758,218,-81.9152
18.0209915423,218,-81.9152
18.0289518913,217,-82.2588
18.0331195679,217,-82.2588
18.0372260595,217,-82.2588
18.0414328155,217,-82.2588
18.0494026383,216,-82.6024
18.0535928151,215,-82.946
18.0577581232,215,-82.946
18.0619029047,215,-82.946
18.0698782539,214,-83.2896
18.0741860636,215,-82.946
18.0783111081,214,-83.2896
18.0862438253,214,-83.2896
18.0904375547,214,-83.2896
18.0946174682,214,-83.2896
18.0988455402,214,-83.2896
18.1067814153,214,-83.2896
18.110895407,214,-83.2896
18.1151215053,214,-83.2896
18.1192619447,213,-83.6332
18.12722032,213,-83.6332
18.1314748396,213,-83.6332
18.1356077789,213,-83.6332
18.1436245759,212,-83.9768
18.147793042,213,-83.6332
18.1519619027,212,-83.9768
18.1561098422,213,-83.6332
18.1640749282,213,-83.6332
18.1682662892,213,-83.6332
18.172444229,213,-83.6332
18.1766273005,213,-83.6332
18.1845773862,214,-83.2896
18.1887521681,213,-83.6332
18.1929758979,213,-83.6332
18.2009512471,213,-83.6332
18.2051197131,212,-83.9768
18.2093091004,213,-83.6332
18.2134657242,213,-83.6332
18.2214205469,213,-83.6332
18.2256269081,212,-83.9768
18.2297736633,212,-83.9768
18.2339409452,211,-84.3204
18.2419044521,212,-83.9768
18.2460796288,211,-84.3204
18.2502307262,212,-83.9768
18.2582838394,212,-83.9768
18.2624459895,212,-83.9768
18.2666677456,212,-83.9768
18.2708295011,211,-84.3204
18.2787357706,211,-84.3204
18.2829425265,211,-84.3204
18.2871579667,210,-84.664
18.2912845902,210,-84.664
18.299245334,210,-84.664
18.3034193264,209,-85.0076
18.3075885819,209,-85.0076
18.3156223528,207,-85.6948
18.3198354245,207,-85.6948
18.3240149433,206,-86.0384
18.3281376194,205,-86.382
18.3361027053,205,-86.382
18.3402877505,203,-87.0692
18.3444617429,203,-87.0692
18.3486219193,202,-87.4128
18.3566004265,202,-87.4128
18.3608956044,200,-88.1
18.3649606483,200,-88.1
18.3691452987,200,-88.1
18.37711749,198,-88.7872
18.3813175353,198,-88.7872
18.3854824486,197,-89.1308
18.3934787191,196,-89.4744
18.3976906067,195,-89.818
18.4017781508,194,-90.1616
18.405970696,194,-90.1616
18.413943282,193,-90.5052
18.4181243798,192,-90.8488
18.4222928458,191,-91.1924
18.4263799952,190,-91.536
18.4343963974,188,-92.2232
18.4386493381,188,-92.2232
18.4428205673,186,-92.9104
18.4507655214,186,-92.9104
18.4549687247,184,-93.5976
18.459124559,183,-93.9412
18.4632985514,183,-93.9412
18.4712439003,181,-94.6284
18.4754538141,180,-94.972
18.4796096484,179,-95.3156
18.4838302203,179,-95.3156
18.4917388582,178,-95.6592
18.4959708776,177,-96.0028
18.5001298698,176,-96.3464
18.5081237719,175,-96.69
18.5122744745,174,-97.0336
18.5164820199,173,-97.3772
18.5206686441,172,-97.7208
18.5285970191,170,-98.408
18.5327935117,169,-98.7516
18.5369552671,168,-99.0952
18.5411612336,166,-99.7824
18.5491472408,164,-100.4696
18.5532718906,162,-101.1568
18.5575054889,161,-101.5004
18.5654682064,159,-102.1876
18.5696793044,158,-102.5312
18.5738019805,157,-102.8748
18.5779964994,156,-103.2184
18.5859446115,156,-103.2184
18.5901312356,154,-103.9056
18.5943016754,154,-103.9056
18.5984709309,153,-104.2492
18.6064214114,152,-104.5928
18.6106123777,152,-104.5928
18.6148207125,151,-104.9364
18.6228256673,150,-105.28
18.6270276864,149,-105.6236
18.6311618099,148,-105.9672
18.6353302759,147,-106.3108
18.6433257569,147,-106.3108
18.6474440908,146,-106.6544
18.6516409782,145,-106.998
18.6558958926,145,-106.998
18.6637800566,144,-107.3416
18.6679552332,144,-107.3416
18.6721442258,144,-107.3416
18.6801543122,142,-108.0288
18.6843930421,142,-108.0288
18.6885216393,142,-108.0288
18.6926711578,141,-108.3724
18.7006145329,140,-108.716
18.7048568156,139,-109.0596
18.7089952813,139,-109.0596
18.713100194,137,-109.7468
18.7211004119,137,-109.7468
18.7252901939,136,-110.0904
18.7294519493,136,-110.0904
18.7336208101,135,-110.434
18.7416885287,135,-110.434
18.7458447578,135,-110.434
18.7500049343,135,-110.434
18.757967257,134,-110.7776
18.7621582233,133,-111.1212
18.7663456369,132,-111.4648
18.7704608129,131,-111.8084
18.7784235304,131,-111.8084
18.7826780499,130,-112.152
18.7868366474,129,-112.4956
18.7910524824,129,-112.4956
18.7990365159,128,-112.8392
18.8031943239,129,-112.4956
18.807338316,128,-112.8392
18.8153484024,128,-112.8392
18.8197856872,128,-112.8392
18.8240319172,128,-112.8392
18.8281245929,128,-112.8392
18.835863887,128,-112.8392
18.8401566964,128,-112.8392
18.8443638471,127,-113.1828
18.8483270477,127,-113.1828
18.8562471332,127,-113.1828
18.8605312584,127,-113.1828
18.8646859085,127,-113.1828
18.8726229678,127,-113.1828
18.8768024866,127,-113.1828
18.8809393733,128,-112.8392
18.8850178384,128,-112.8392
18.8930816096,128,-112.8392
18.8972895497,128,-112.8392
18.9014035415,128,-112.8392
18.9056410872,129,-112.4956
18.9136085416,128,-112.8392
18.9177185859,127,-113.1828
18.9218365251,127,-113.1828
18.9299326651,127,-113.1828
18.9341666581,127,-113.1828
18.9382522285,127,-113.1828
18.9423413516,127,-113.1828
18.9504370968,128,-112.8392
18.9546513528,128,-112.8392
18.9586571855,128,-112.8392
18.962759335,128,-112.8392
18.9708902122,128,-112.8392
18.9750906523,128,-112.8392
18.9791351696,128,-112.8392
18.9872984156,128,-112.8392
18.9914285917,128,-112.8392
18.9956006104,128,-112.8392
18.9996980231,129,-112.4956
19.0078221897,127,-113.1828
19.0118943389,127,-113.1828
19.0160568838,128,-112.8392
19.0202237708,128,-112.8392
19.0282709629,128,-112.8392
19.0325179824,128,-112.8392
19.0367590808,128,-112.8392
19.0446929822,128,-112.8392
19.0488732905,128,-112.8392
19.0530658357,128,-112.8392
19.0571960119,128,-112.8392
19.0651460976,128,-112.8392
19.0693236427,128,-112.8392
19.0734905298,127,-113.1828
19.0776586011,128,-112.8392
19.0856315818,128,-112.8392
19.0898118901,128,-112.8392
19.093983514,128,-112.8392
19.0981626381,128,-112.8392
19.1062382515,128,-112.8392
19.1103972438,129,-112.4956
19.1145207093,129,-112.4956
19.1225000059,128,-112.8392
19.1267071566,127,-113.1828
19.1309186494,127,-113.1828
19.1349781669,127,-113.1828
19.1429874638,127,-113.1828
19.147172509,128,-112.8392
19.1513121589,128,-112.8392
19.1555583889,128,-112.8392
19.1635625542,128,-112.8392
19.1678383898,128,-112.8392
19.1719342235,128,-112.8392
19.1799000989,128,-112.8392
19.184100539,128,-112.8392
19.1882176887,128,-112.8392
19.1923431279,128,-112.8392
19.2003176876,127,-113.1828
19.2045966812,127,-113.1828
19.2086790936,128,-112.8392
19.2128309805,128,-112.8392
19.2208335669,128,-112.8392
19.2250470334,128,-112.8392
19.2292265522,128,-112.8392
19.2371726905,128,-112.8392
19.2413636568,128,-112.8392
19.2455194911,129,-112.4956
19.2497349314,129,-112.4956
19.2576546221,128,-112.8392
19.261881115,127,-113.1828
19.2660231334,127,-113.1828
19.2701975206,127,-113.1828
19.2781424747,128,-112.8392
19.2822912037,128,-112.8392
19.2865611182,128,-112.8392
19.2945159408,128,-112.8392
19.2987108545,128,-112.8392
19.3028706362,128,-112.8392
19.3070785764,128,-112.8392
19.3149812932,129,-112.4956
19.3191908123,129,-112.4956
19.3233569099,129,-112.4956
19.3275281391,129,-112.4956
19.3354683564,129,-112.4956
19.3396834018,128,-112.8392
19.3438344993,127,-113.1828
19.3519041916,128,-112.8392
19.3560612101,128,-112.8392
19.3601807283,128,-112.8392
19.3643712998,128,-112.8392
19.3723411226,128,-112.8392
19.3765478785,128,-112.8392
19.3807609503,129,-112.4956
19.3850071803,129,-112.4956
19.3928273963,129,-112.4956
19.3970227047,129,-112.4956
19.4011651178,127,-113.1828
19.4092383628,128,-112.8392
19.41341275,127,-113.1828
19.4175650316,128,-112.8392
19.4217737612,128,-112.8392
19.4297534526,128,-112.8392
19.4338804708,128,-112.8392
19.4380536737,128,-112.8392
19.4421929289,128,-112.8392
19.4501702518,128,-112.8392
19.4543608234,129,-112.4956
19.4584981048,129,-112.4956
19.4666159556,128,-112.8392
19.4707646846,129,-112.4956
19.4749292032,129,-112.4956
19.4790218789,127,-113.1828
19.4870161757,128,-112.8392
19.4912110894,128,-112.8392
19.4953637658,128,-112.8392
19.4995413108,128,-112.8392
19.5074878439,128,-112.8392
19.5116961788,128,-112.8392
19.5158595132,128,-112.8392
19.520051269,129,-112.4956
19.5280759608,128,-112.8392
19.5321966632,129,-112.4956
19.5363556554,129,-112.4956
19.5443657418,129,-112.4956
19.5485582871,127,-113.1828
19.5528163593,127,-113.1828
19.5568794295,128,-112.8392
19.5648453049,128,-112.8392
19.5690639031,128,-112.8392
19.5732110531,128,-112.8392
19.5773822823,128,-112.8392
19.585312631,128,-112.8392
19.5895738612,128,-112.8392
19.5937375903,128,-112.8392
19.6017318871,129,-112.4956
19.6058983794,129,-112.4956
19.610043161,129,-112.4956
19.6142120218,129,-112.4956
19.62219645,129,-112.4956
19.6264055744,129,-112.4956
19.6305373295,129,-112.4956
19.6346635582,129,-112.4956
19.6427099608,128,-112.8392
19.6467896101,128,-112.8392
19.6511538677,128,-112.8392
19.6590668478,128,-112.8392
19.6632621562,128,-112.8392
19.6674641753,128,-112.8392
19.6716176411,128,-112.8392
19.6796083852,128,-112.8392
19.6837129032,129,-112.4956
19.687892422,128,-112.8392
19.6920443089,129,-112.4956
19.7000200528,129,-112.4956
19.7041869399,129,-112.4956
19.7083810641,130,-112.152
19.7164128613,129,-112.4956
19.7205793536,129,-112.4956
19.7247667672,129,-112.4956
19.7289024697,128,-112.8392
19.7368557134,127,-113.1828
19.7410608904,128,-112.8392
19.7452230406,128,-112.8392
19.7493926908,128,-112.8392
19.757355803,128,-112.8392
19.7615483483,128,-112.8392
19.7657377356,128,-112.8392
19.7737209796,128,-112.8392
19.7779154986,128,-112.8392
19.7820871225,128,-112.8392
19.786247299,128,-112.8392
19.7942190955,128,-112.8392
19.7984238777,128,-112.8392
19.8025193167,129,-112.4956
19.8068093629,129,-112.4956
19.8147140535,129,-112.4956
19.8188927828,129,-112.4956
19.8230284853,129,-112.4956
19.83107173,129,-112.4956
19.8352532225,128,-112.8392
19.8394501099,129,-112.4956
19.843613839,128,-112.8392
19.8516330045,128,-112.8392
19.8557398909,128,-112.8392
19.8598984884,128,-112.8392
19.8643310362,128,-112.8392
19.8720328298,128,-112.8392
19.8762601123,128,-112.8392
19.8804187098,128,-112.8392
19.8845666493,129,-112.4956
19.892617394,129,-112.4956
19.8969177036,129,-112.4956
19.90122275,129,-112.4956
19.9089387543,129,-112.4956
19.91322209,129,-112.4956
19.9174288459,129,-112.4956
19.9218116564,128,-112.8392
19.9293614747,127,-113.1828
19.9335161248,128,-112.8392
19.9376940646,128,-112.8392
19.9417496347,128,-112.8392
19.9497688001,128,-112.8392
19.9540268724,128,-112.8392
19.9582644181,128,-112.8392
19.9662445042,128,-112.8392
19.9703932332,128,-112.8392
19.9745786731,129,-112.4956
19.97877635,129,-112.4956
19.9867035407,128,-112.8392
19.9908649014,129,-112.4956
19.9950487624,129,-112.4956
19.9992401234,129,-112.4956
20.0071969198,129,-112.4956
20.0113882808,129,-112.4956
20.0156084579,128,-112.8392
20.0235905177,129,-112.4956
20.0277526679,128,-112.8392
20.0319306077,128,-112.8392
20.036086442,128,-112.8392
20.0440850809,128,-112.8392
20.048238152,128,-112.8392
20.0523888547,128,-112.8392
20.0565667945,128,-112.8392
20.0645883285,128,-112.8392
20.0687429785,128,-112.8392
20.0729051287,129,-112.4956
20.0808907412,129,-112.4956
20.0851034182,129,-112.4956
20.0892912266,129,-112.4956
20.0934537715,129,-112.4956
20.1013781991,129,-112.4956
20.1055912709,128,-112.8392
20.1097372366,129,-112.4956
20.113880834,128,-112.8392
20.1218865782,128,-112.8392
20.1260724129,128,-112.8392
20.130213247,128,-112.8392
20.1382596496,128,-112.8392
20.1424533791,129,-112.4956
20.1466471086,129,-112.4956
20.150821101,130,-112.152
20.1587226336,130,-112.152
20.1629736005,130,-112.152
20.1670777237,129,-112.4956
20.171335796,128,-112.8392
20.1792136441,129,-112.4956
20.183402242,129,-112.4956
20.1876307086,128,-112.8392
20.1955863208,128,-112.8392
20.1997776818,128,-112.8392
20.2040475963,128,-112.8392
20.2081651407,128,-112.8392
20.2161002263,129,-112.4956
20.2202493501,129,-112.4956
20.2244304478,129,-112.4956
20.2285945717,130,-112.152
20.2365995265,129,-112.4956
20.2407399659,129,-112.4956
20.2448871159,128,-112.8392
20.249061503,129,-112.4956
20.2571335638,128,-112.8392
20.2612976877,128,-112.8392
20.2654629958,128,-112.8392
20.2734434766,128,-112.8392
20.2776186533,128,-112.8392
20.2817910667,128,-112.8392
20.2859532169,128,-112.8392
20.2939190923,129,-112.4956
20.2981053217,130,-112.152
20.3022635244,130,-112.152
20.3064209377,128,-112.8392
20.3143627339,129,-112.4956
20.3186460696,129,-112.4956
20.3228295358,129,-112.4956
20.3307815953,129,-112.4956
20.334950456,129,-112.4956
20.3390462897,128,-112.8392
20.3432644931,128,-112.8392
20.3512347107,128,-112.8392
20.3554462035,128,-112.8392
20.3595428266,129,-112.4956
20.3638135306,129,-112.4956
20.371715458,129,-112.4956
20.3759218192,129,-112.4956
20.3801593649,129,-112.4956
20.3881122138,129,-112.4956
20.392240811,130,-112.152
20.396445988,129,-112.4956
20.4006112961,129,-112.4956
20.4086513828,129,-112.4956
20.4128072171,129,-112.4956
20.4169480513,129,-112.4956
20.4211552019,128,-112.8392
20.4290737084,128,-112.8392
20.4332469113,129,-112.4956
20.4375231417,128,-112.8392
20.4454294112,128,-112.8392
20.4496949836,129,-112.4956
20.4538010805,129,-112.4956
20.4580200734,130,-112.152
20.4659263429,129,-112.4956
20.4701248092,129,-112.4956
20.474284591,129,-112.4956
20.4785083207,129,-112.4956
20.4863948532,129,-112.4956
20.4905791089,128,-112.8392
20.4947621803,128,-112.8392
20.5027631877,128,-112.8392
20.5069620488,128,-112.8392
20.5110949881,129,-112.4956
20.5152812175,128,-112.8392
20.5232384086,129,-112.4956
20.5274447698,130,-112.152
20.5316337624,129,-112.4956
20.5358207812,129,-112.4956
20.5437345508,129,-112.4956
20.5479113064,129,-112.4956
20.5521042464,129,-112.4956
20.5601056485,129,-112.4956
20.5643285888,128,-112.8392
20.5684698177,128,-112.8392
20.5726114413,128,-112.8392
20.5806065276,128,-112.8392
20.5848207836,128,-112.8392
20.5889450386,128,-112.8392
20.5931142941,128,-112.8392
20.6010797748,129,-112.4956
20.6052719253,130,-112.152
20.6095015762,129,-112.4956
20.6136108311,130,-112.152
20.6216939446,130,-112.152
20.6258189891,129,-112.4956
20.6299807445,129,-112.4956
20.6379497779,129,-112.4956
20.6420898225,129,-112.4956
20.64629421,128,-112.8392
20.6504733341,128,-112.8392
20.658436841,128,-112.8392
20.6626408338,128,-112.8392
20.6667856153,128,-112.8392
20.6710121083,129,-112.4956
20.6788954828,129,-112.4956
20.683178029,130,-112.152
20.6873650479,130,-112.152
20.6952997388,129,-112.4956
20.6994772838,129,-112.4956
20.7037037768,129,-112.4956
20.7078292161,129,-112.4956
20.7157749597,129,-112.4956
20.7199828998,129,-112.4956
20.7241142602,128,-112.8392
20.7283024633,128,-112.8392
20.736241891,128,-112.8392
20.7403914095,129,-112.4956
20.744638429,128,-112.8392
20.7526382521,129,-112.4956
20.7568414554,129,-112.4956
20.7609641315,129,-112.4956
20.7651507556,129,-112.4956
20.7731142625,130,-112.152
20.7773300975,130,-112.152
20.7814784317,129,-112.4956
20.7855955814,129,-112.4956
20.7935946151,129,-112.4956
20.797815187,129,-112.4956
20.8021901026,129,-112.4956
20.8099676865,129,-112.4956
20.8141495737,129,-112.4956
20.8183152766,128,-112.8392
20.8225251904,128,-112.8392
20.8304752762,128,-112.8392
20.834663874,128,-112.8392
20.8388678667,129,-112.4956
20.8429862006,129,-112.4956
20.8509054966,129,-112.4956
20.8551098841,129,-112.4956
20.8592672974,129,-112.4956
20.8673042262,130,-112.152
20.8715109821,129,-112.4956
20.8756533952,129,-112.4956
20.8798131769,129,-112.4956
20.8877869472,129,-112.4956
20.8919708081,129,-112.4956
20.89614559,129,-112.4956
20.9003132665,128,-112.8392
20.9082692734,128,-112.8392
20.9125028717,128,-112.8392
20.9166366006,128,-112.8392
20.9246762926,129,-112.4956
20.9290216026,129,-112.4956
20.9330688831,129,-112.4956
20.9374102457,130,-112.152
20.9451673031,130,-112.152
20.9494174806,130,-112.152
20.953878055,129,-112.4956
20.9577232281,130,-112.152
20.9656200238,129,-112.4956
20.9698161217,129,-112.4956
20.9740323514,129,-112.4956
20.9781992385,129,-112.4956
20.9861884036,129,-112.4956
20.9903529222,128,-112.8392
20.99453402,128,-112.8392
21.0024860795,128,-112.8392
21.0067030986,129,-112.4956
21.0108301169,129,-112.4956
21.0149622667,129,-112.4956
21.0229364317,129,-112.4956
21.0271795038,128,-112.8392
21.0312828375,129,-112.4956
21.0354355139,129,-112.4956
21.0435229696,129,-112.4956
21.0477423572,129,-112.4956
21.0518306908,129,-112.4956
21.0598155138,129,-112.4956
21.0640167433,128,-112.8392
21.0681891568,128,-112.8392
21.0723414384,128,-112.8392
21.0802828399,128,-112.8392
21.0844647271,128,-112.8392
