Time,Analog,Pressure(Kpa)
22.50721113,128,-112.8392
22.51138907,128,-112.8392
22.51555556,128,-112.8392
22.51972166,129,-112.4956
22.52772425,129,-112.4956
22.53189113,127,-113.1828
22.53636395,127,-113.1828
22.54403416,127,-113.1828
22.54822986,128,-112.8392
22.55236162,128,-112.8392
22.55649061,128,-112.8392
22.56454333,128,-112.8392
22.56866087,129,-112.4956
22.57285855,128,-112.8392
22.57704517,127,-113.1828
22.58507144,127,-113.1828
22.58923912,127,-113.1828
22.59333614,128,-112.8392
22.60139873,128,-112.8392
22.60561338,128,-112.8392
22.60975895,128,-112.8392
22.61396689,128,-112.8392
22.62188895,127,-113.1828
22.62606452,128,-112.8392
22.63026535,127,-113.1828
22.6344129,127,-113.1828
22.64233022,128,-112.8392
22.64655316,128,-112.8392
22.65071373,128,-112.8392
22.65878342,128,-112.8392
22.66292939,128,-112.8392
22.66729088,128,-112.8392
22.67126751,127,-113.1828
22.67921878,127,-113.1828
22.68341448,128,-112.8392
22.68758887,128,-112.8392
22.69173878,128,-112.8392
22.69970821,128,-112.8392
22.7039197,128,-112.8392
22.70806093,128,-112.8392
22.7160193,127,-113.1828
22.72035238,127,-113.1828
22.72446597,127,-113.1828
22.72879786,128,-112.8392
22.73657387,128,-112.8392
22.74076918,128,-112.8392
22.74489817,128,-112.8392
22.74910492,128,-112.8392
22.75705027,128,-112.8392
22.76130835,127,-113.1828
22.76545786,127,-113.1828
22.76957028,127,-113.1828
22.77763918,127,-113.1828
22.78180291,128,-112.8392
22.78592164,128,-112.8392
22.79390054,128,-112.8392
22.79821427,128,-112.8392
22.80231997,127,-113.1828
22.80647304,127,-113.1828
22.81439273,127,-113.1828
22.81858567,127,-113.1828
22.82272967,128,-112.8392
22.82689853,128,-112.8392
22.83486164,128,-112.8392
22.83910945,128,-112.8392
22.84329331,127,-113.1828
22.85124932,127,-113.1828
22.85540397,127,-113.1828
22.85961625,127,-113.1828
22.86374445,127,-113.1828
22.87173796,128,-112.8392
22.87598221,128,-112.8392
22.88008515,128,-112.8392
22.8842923,128,-112.8392
22.89220331,127,-113.1828
22.89641717,127,-113.1828
22.90064051,127,-113.1828
22.90860599,127,-113.1828
22.91276459,127,-113.1828
22.91698318,127,-113.1828
22.92115283,128,-112.8392
22.92908555,128,-112.8392
22.93328757,128,-112.8392
22.93741182,127,-113.1828
22.94159608,127,-113.1828
22.94954853,127,-113.1828
22.95373753,127,-113.1828
22.95786691,127,-113.1828
22.96588687,126,-113.5264
22.97012007,128,-112.8392
22.97428854,128,-112.8392
22.97845385,127,-113.1828
22.98641656,127,-113.1828
22.99058819,127,-113.1828
22.99477008,127,-113.1828
22.99913315,127,-113.1828
23.00686021,126,-113.5264
23.01104722,127,-113.1828
23.0153353,126,-113.5264
23.02328459,128,-112.8392
23.02746609,127,-113.1828
23.03161403,127,-113.1828
23.03578683,127,-113.1828
23.04374284,127,-113.1828
23.04792157,126,-113.5264
23.05208846,126,-113.5264
23.05627982,126,-113.5264
23.06422201,126,-113.5264
23.06842363,128,-112.8392
23.07254197,127,-113.1828
23.08057969,127,-113.1828
23.08480657,127,-113.1828
23.08905043,127,-113.1828
23.09312535,127,-113.1828
23.10112556,126,-113.5264
23.1053189,126,-113.5264
23.1094396,126,-113.5264
23.11359899,126,-113.5264
23.12158736,127,-113.1828
23.12579254,127,-113.1828
23.12998667,127,-113.1828
23.13406592,126,-113.5264
23.1421364,126,-113.5264
23.14631632,125,-113.87
23.15046386,125,-113.87
23.1584396,126,-113.5264
23.16262465,127,-113.1828
23.16679351,126,-113.5264
23.1709975,127,-113.1828
23.17891522,127,-113.1828
23.18325777,126,-113.5264
23.18747913,126,-113.5264
23.19168746,126,-113.5264
23.19945084,125,-113.87
23.20369233,125,-113.87
23.20806211,125,-113.87
23.21580378,126,-113.5264
23.22004487,126,-113.5264
23.22406808,126,-113.5264
23.22818167,127,-113.1828
23.23621071,127,-113.1828
23.24046207,126,-113.5264
23.24456698,126,-113.5264
23.24856768,125,-113.87
23.25671593,125,-113.87
23.260839,125,-113.87
23.26500352,125,-113.87
23.27310203,126,-113.5264
23.27723141,126,-113.5264
23.28133238,126,-113.5264
23.28552492,126,-113.5264
23.29362619,125,-113.87
23.29783177,125,-113.87
23.30198918,125,-113.87
23.30607041,126,-113.5264
23.31407694,126,-113.5264
23.31829475,127,-113.1828
23.32242216,126,-113.5264
23.33044646,126,-113.5264
23.33465085,125,-113.87
23.33879129,125,-113.87
23.34294712,125,-113.87
23.35091576,126,-113.5264
23.35512094,126,-113.5264
23.35928309,127,-113.1828
23.36351195,127,-113.1828
23.3713744,126,-113.5264
23.37554326,125,-113.87
23.3797737,125,-113.87
23.38781932,125,-113.87
23.39199212,125,-113.87
23.39614914,126,-113.5264
23.40033735,126,-113.5264
23.40824401,126,-113.5264
23.41246063,126,-113.5264
23.41663621,126,-113.5264
23.42084415,125,-113.87
23.42876739,125,-113.87
23.43293309,125,-113.87
23.43713037,126,-113.5264
23.44513849,126,-113.5264
23.44927143,126,-113.5264
23.45332186,126,-113.5264
23.45750967,126,-113.5264
23.46557108,126,-113.5264
23.46973757,125,-113.87
23.47384485,125,-113.87
23.47794187,125,-113.87
23.48607511,126,-113.5264
23.49021555,126,-113.5264
23.49435954,126,-113.5264
23.49848498,126,-113.5264
23.50680218,126,-113.5264
23.51086249,125,-113.87
23.51506766,125,-113.87
23.52290485,125,-113.87
23.52713687,125,-113.87
23.5313085,125,-113.87
23.53559025,125,-113.87
23.5434381,126,-113.5264
23.54784538,126,-113.5264
23.55203319,126,-113.5264
23.5561689,125,-113.87
23.56393661,125,-113.87
23.56840942,125,-113.87
23.57242315,125,-113.87
23.5803006,125,-113.87
23.58450617,125,-113.87
23.58868806,126,-113.5264
23.5928364,126,-113.5264
23.60081727,125,-113.87
23.60494982,125,-113.87
23.60923078,125,-113.87
23.61330688,125,-113.87
23.62137144,125,-113.87
23.62552806,125,-113.87
23.62966693,125,-113.87
23.63763596,125,-113.87
23.64182811,126,-113.5264
23.64602105,125,-113.87
23.6501453,124,-114.2136
23.65811236,125,-113.87
23.66231201,125,-113.87
23.66647456,125,-113.87
