Time,Analog,Pressure(Kpa)
149.810134662,119,-115.9316
149.818045668,119,-115.9316
149.822353873,119,-115.9316
149.826516418,119,-115.9316
149.834466503,118,-116.2752
149.838677207,119,-115.9316
149.842843304,118,-116.2752
149.846967954,118,-116.2752
149.854931066,118,-116.2752
149.85912598,119,-115.9316
149.863282604,118,-116.2752
149.867454228,119,-115.9316
149.875415366,120,-115.588
149.879601201,120,-115.588
149.883896379,120,-115.588
149.891851991,120,-115.588
149.895977825,120,-115.588
149.900134449,119,-115.9316
149.904308441,119,-115.9316
149.912306291,119,-115.9316
149.916463309,119,-115.9316
149.92063138,119,-115.9316
149.924780504,119,-115.9316
149.932828091,119,-115.9316
149.936948793,119,-115.9316
149.941116865,118,-116.2752
149.949150636,118,-116.2752
149.953340812,119,-115.9316
149.957492305,118,-116.2752
149.961709324,120,-115.588
149.969593093,119,-115.9316
149.973797086,120,-115.588
149.977997921,120,-115.588
149.982135202,119,-115.9316
149.990116078,120,-115.588
149.994319281,119,-115.9316
149.998456562,119,-115.9316
150.006489149,119,-115.9316
150.010679326,119,-115.9316
150.014858055,119,-115.9316
150.019051785,119,-115.9316
150.026973054,118,-116.2752
150.031140731,118,-116.2752
150.035324197,118,-116.2752
150.039464242,119,-115.9316
150.047452617,120,-115.588
150.051617925,120,-115.588
150.055808497,120,-115.588
150.063863584,120,-115.588
150.067955865,120,-115.588
150.072120778,120,-115.588
150.076329113,120,-115.588
150.084274067,120,-115.588
150.088551876,120,-115.588
150.092699816,119,-115.9316
150.096837492,119,-115.9316
150.104816789,119,-115.9316
150.108935123,119,-115.9316
150.1132153,119,-115.9316
150.117311529,119,-115.9316
150.125310168,119,-115.9316
150.129527582,119,-115.9316
150.133693285,118,-116.2752
150.141621265,118,-116.2752
150.145794073,119,-115.9316
150.14999096,119,-115.9316
150.1541539,120,-115.588
150.162086223,120,-115.588
150.166308373,120,-115.588
150.170463023,120,-115.588
150.174683201,120,-115.588
150.182547627,120,-115.588
150.186874779,119,-115.9316
150.191031008,120,-115.588
150.198962147,120,-115.588
150.203172455,120,-115.588
150.207339737,120,-115.588
150.211527545,119,-115.9316
150.219424736,119,-115.9316
150.223635044,119,-115.9316
150.227856801,119,-115.9316
150.232033951,119,-115.9316
150.239979695,118,-116.2752
150.244085002,118,-116.2752
150.248358469,118,-116.2752
150.256338555,118,-116.2752
150.2604711,119,-115.9316
150.264671935,119,-115.9316
150.268838822,119,-115.9316
150.276816539,120,-115.588
150.281071059,120,-115.588
150.285419132,120,-115.588
150.28947036,120,-115.588
150.297300839,120,-115.588
150.30172194,120,-115.588
150.305835537,120,-115.588
150.313785228,120,-115.588
150.318042116,120,-115.588
150.322054264,120,-115.588
150.326158782,119,-115.9316
150.334092289,119,-115.9316
150.338257992,119,-115.9316
150.342351852,119,-115.9316
150.346452028,119,-115.9316
150.3545983,119,-115.9316
150.358832293,119,-115.9316
150.362981022,119,-115.9316
150.371015582,119,-115.9316
150.375201417,118,-116.2752
150.379373435,118,-116.2752
150.383614928,119,-115.9316
150.391503435,118,-116.2752
150.395759928,119,-115.9316
150.399865235,119,-115.9316
150.404066465,119,-115.9316
150.411952997,120,-115.588
150.41615028,120,-115.588
150.420320325,119,-115.9316
150.428358832,120,-115.588
150.432553746,120,-115.588
150.436688264,120,-115.588
150.440870941,120,-115.588
150.448821816,120,-115.588
150.453021467,120,-115.588
150.457195459,119,-115.9316
150.46136432,120,-115.588
150.469305327,119,-115.9316
150.473515635,119,-115.9316
150.477673443,119,-115.9316
150.481827304,119,-115.9316
150.489889891,119,-115.9316
150.494110858,119,-115.9316
150.498232744,119,-115.9316
150.506158356,118,-116.2752
150.510388007,118,-116.2752
150.514513841,119,-115.9316
150.51870007,119,-115.9316
150.526617787,118,-116.2752
150.530911386,119,-115.9316
150.535004851,119,-115.9316
150.539170159,119,-115.9316
150.547137219,120,-115.588
150.551394502,120,-115.588
150.555578363,120,-115.588
150.563568712,120,-115.588
150.567725336,120,-115.588
150.571915118,120,-115.588
150.575995557,120,-115.588
150.584018275,120,-115.588
150.588202531,120,-115.588
150.592352444,119,-115.9316
150.5965742,120,-115.588
150.604491917,119,-115.9316
150.608654462,119,-115.9316
150.612898323,119,-115.9316
150.620872094,119,-115.9316
150.625053191,119,-115.9316
150.629222447,119,-115.9316
150.633375123,119,-115.9316
150.641335472,119,-115.9316
150.645529991,118,-116.2752
150.649710694,119,-115.9316
150.65387916,118,-116.2752
150.661803983,118,-116.2752
150.665991001,119,-115.9316
150.670234468,119,-115.9316
150.67819008,119,-115.9316
150.682389336,120,-115.588
150.686498591,119,-115.9316
150.690706137,119,-115.9316
150.698698854,119,-115.9316
150.702886663,120,-115.588
150.70699197,120,-115.588
150.711137541,120,-115.588
150.71912118,120,-115.588
150.723368989,120,-115.588
150.72750627,120,-115.588
150.735532936,120,-115.588
150.739787456,120,-115.588
150.743899868,119,-115.9316
150.748103466,120,-115.588
150.755986841,119,-115.9316
150.760206229,119,-115.9316
150.764357326,119,-115.9316
150.768524213,119,-115.9316
150.776506668,119,-115.9316
150.780693686,119,-115.9316
150.784766625,119,-115.9316
150.792895529,119,-115.9316
150.7970711,119,-115.9316
150.801246277,119,-115.9316
150.805408822,118,-116.2752
150.813372328,119,-115.9316
150.817548295,119,-115.9316
150.821753077,119,-115.9316
150.825915622,119,-115.9316
150.833872023,118,-116.2752
150.837973778,119,-115.9316
150.84217106,120,-115.588
150.846343474,119,-115.9316
150.854393429,120,-115.588
150.858567027,120,-115.588
150.862727993,120,-115.588
150.870648868,120,-115.588
150.874901808,120,-115.588
150.879041853,120,-115.588
150.883183871,120,-115.588
150.891118957,119,-115.9316
150.89535216,119,-115.9316
150.899612601,119,-115.9316
150.903679224,119,-115.9316
150.91161352,119,-115.9316
150.915999883,119,-115.9316
150.920089006,119,-115.9316
150.928063566,119,-115.9316
150.932214663,118,-116.2752
150.936387077,118,-116.2752
150.940557122,119,-115.9316
150.94851155,119,-115.9316
150.952732122,119,-115.9316
150.956867824,118,-116.2752
150.961044974,119,-115.9316
150.969015192,118,-116.2752
150.973248396,119,-115.9316
150.977437388,120,-115.588
150.985393,120,-115.588
150.989577256,120,-115.588
150.993755985,120,-115.588
150.997908267,120,-115.588
151.005826379,120,-115.588
151.010072609,120,-115.588
151.014215022,120,-115.588
151.018396909,120,-115.588
151.026374627,119,-115.9316
151.030513092,119,-115.9316
151.034741954,119,-115.9316
151.042734277,119,-115.9316
151.046928006,119,-115.9316
151.051058577,119,-115.9316
151.055223096,119,-115.9316
151.06322213,119,-115.9316
151.067395332,119,-115.9316
151.071591825,118,-116.2752
151.075819108,118,-116.2752
151.083721035,119,-115.9316
151.087889896,119,-115.9316
151.092028756,119,-115.9316
151.100087001,119,-115.9316
151.104229414,119,-115.9316
151.108393538,120,-115.588
151.112586478,120,-115.588
151.120566564,119,-115.9316
151.124736214,120,-115.588
151.128867575,120,-115.588
151.133045909,120,-115.588
151.141041785,120,-115.588
151.14522762,120,-115.588
151.149379901,119,-115.9316
151.157380909,120,-115.588
151.161570296,119,-115.9316
151.16576442,119,-115.9316
151.169925781,119,-115.9316
151.177895998,119,-115.9316
151.182048675,119,-115.9316
151.18621043,119,-115.9316
151.190400607,119,-115.9316
151.198392141,119,-115.9316
151.202550343,119,-115.9316
151.206708941,119,-115.9316
151.210880565,119,-115.9316
151.21895381,118,-116.2752
151.223082012,118,-116.2752
151.227253241,118,-116.2752
151.23523017,119,-115.9316
151.239417583,119,-115.9316
151.243591576,118,-116.2752
151.247762805,119,-115.9316
151.255703417,120,-115.588
151.259937805,120,-115.588
151.264065218,120,-115.588
151.268189078,120,-115.588
151.276261139,120,-115.588
151.280432368,120,-115.588
151.284604781,120,-115.588
151.292601446,119,-115.9316
151.296752939,120,-115.588
151.300990484,119,-115.9316
151.305108029,119,-115.9316
151.313078641,119,-115.9316
151.317241581,119,-115.9316
151.321502811,119,-115.9316
151.32576641,119,-115.9316
151.333603205,119,-115.9316
151.337813119,118,-116.2752
151.342208561,119,-115.9316
151.349919039,118,-116.2752
151.354101321,118,-116.2752
151.358274523,119,-115.9316
151.362462727,118,-116.2752
151.370366628,119,-115.9316
151.374582068,120,-115.588
151.378735139,119,-115.9316
151.382910316,120,-115.588
151.390882902,120,-115.588
151.395058473,120,-115.588
151.399275887,120,-115.588
151.40725242,120,-115.588
151.411444571,120,-115.588
151.415606326,119,-115.9316
151.419789792,119,-115.9316
151.427793958,119,-115.9316
151.431919002,119,-115.9316
151.436064968,119,-115.9316
151.440260276,118,-116.2752
151.448173257,118,-116.2752
151.452393828,119,-115.9316
151.45655361,118,-116.2752
151.464605934,119,-115.9316
151.468794532,119,-115.9316
151.472957866,119,-115.9316
151.477106595,118,-116.2752
151.485093392,119,-115.9316
151.489267384,119,-115.9316
151.49344335,119,-115.9316
151.497556947,120,-115.588
151.50555756,119,-115.9316
151.509762737,119,-115.9316
151.513975019,120,-115.588
151.521923131,120,-115.588
151.526126335,120,-115.588
151.530296774,120,-115.588
151.534486951,120,-115.588
151.542399142,120,-115.588
151.546603529,120,-115.588
151.55078739,120,-115.588
151.554930987,119,-115.9316
151.562856994,119,-115.9316
151.567114672,119,-115.9316
151.571245637,119,-115.9316
151.575442525,119,-115.9316
151.583479453,118,-116.2752
151.587842132,119,-115.9316
151.591809675,118,-116.2752
151.599850156,118,-116.2752
151.603963359,118,-116.2752
151.608121956,118,-116.2752
151.612257659,118,-116.2752
151.62022906,119,-115.9316
151.624428711,119,-115.9316
151.628593624,120,-115.588
151.632728143,119,-115.9316
151.640822704,120,-115.588
151.644957617,120,-115.588
151.64913003,120,-115.588
151.657100642,120,-115.588
151.661286872,120,-115.588
151.665452575,120,-115.588
151.669600909,120,-115.588
151.677564021,119,-115.9316
151.681767619,120,-115.588
151.685951085,119,-115.9316
151.690072182,119,-115.9316
151.698052663,118,-116.2752
151.702284288,119,-115.9316
151.706500123,118,-116.2752
151.714464814,119,-115.9316
151.718617096,119,-115.9316
151.722791877,119,-115.9316
151.726913764,118,-116.2752
151.734934114,119,-115.9316
151.739157054,119,-115.9316
151.743256835,119,-115.9316
151.747415827,120,-115.588
151.755401045,120,-115.588
151.759582538,119,-115.9316
151.763906532,119,-115.9316
151.771763853,119,-115.9316
151.77594653,120,-115.588
151.780092101,120,-115.588
151.784294515,120,-115.588
151.792265522,120,-115.588
151.796433988,119,-115.9316
151.800586664,119,-115.9316
151.804821447,119,-115.9316
151.812798375,119,-115.9316
151.816928156,119,-115.9316
151.821073727,119,-115.9316
151.82912842,119,-115.9316
151.833314254,118,-116.2752
151.837484694,119,-115.9316
151.841635002,119,-115.9316
151.849558245,118,-116.2752
151.853788291,119,-115.9316
151.85795202,118,-116.2752
151.862117328,118,-116.2752
151.87007294,119,-115.9316
151.874267064,119,-115.9316
151.878431188,119,-115.9316
151.886488249,120,-115.588
151.890636188,120,-115.588
151.894768338,120,-115.588
151.899030358,120,-115.588
151.90697847,120,-115.588
151.911154436,120,-115.588
151.915277902,120,-115.588
151.919460578,120,-115.588
151.927422901,120,-115.588
151.9317015,119,-115.9316
151.935823781,119,-115.9316
151.943852815,119,-115.9316
151.947973123,119,-115.9316
151.952166063,119,-115.9316
151.956259528,119,-115.9316
151.964278694,119,-115.9316
151.968459791,119,-115.9316
151.972623126,119,-115.9316
151.97684804,119,-115.9316
151.984816678,118,-116.2752
151.988933038,119,-115.9316
151.993125978,119,-115.9316
151.997268392,118,-116.2752
152.005341637,119,-115.9316
152.009506155,119,-115.9316
152.013647779,119,-115.9316
152.021591154,119,-115.9316
152.025813305,120,-115.588
152.029962034,119,-115.9316
152.034267475,119,-115.9316
152.042106639,120,-115.588
152.046309447,119,-115.9316
152.050464097,119,-115.9316
152.0546073,120,-115.588
152.062562122,120,-115.588
152.066845063,120,-115.588
152.071019845,120,-115.588
152.078999537,119,-115.9316
152.083165634,119,-115.9316
152.087314363,119,-115.9316
152.091476119,119,-115.9316
152.099471205,119,-115.9316
152.103652697,119,-115.9316
152.107875638,119,-115.9316
152.111926471,119,-115.9316
152.119925899,118,-116.2752
152.124073444,118,-116.2752
152.128354411,119,-115.9316
152.136285944,119,-115.9316
152.140453226,119,-115.9316
152.144663535,119,-115.9316
152.148817395,119,-115.9316
152.15680656,119,-115.9316
152.160960026,119,-115.9316
152.16513165,119,-115.9316
152.16929459,119,-115.9316
152.177283755,120,-115.588
152.181469984,120,-115.588
152.185612003,119,-115.9316
152.193592089,120,-115.588
152.197871477,120,-115.588
152.201977969,120,-115.588
152.20616933,120,-115.588
152.2141281,120,-115.588
152.218332093,120,-115.588
152.2224824,119,-115.9316
152.226626393,119,-115.9316
152.234600558,119,-115.9316
152.238790734,119,-115.9316
152.242956832,119,-115.9316
152.251015471,119,-115.9316
152.255170911,119,-115.9316
152.259305035,119,-115.9316
152.263492448,119,-115.9316
152.27148714,119,-115.9316
152.275722712,119,-115.9316
152.279844598,118,-116.2752
152.284129908,119,-115.9316
152.291904728,118,-116.2752
152.296137537,119,-115.9316
152.30034982,119,-115.9316
152.308348458,118,-116.2752
152.312520082,120,-115.588
152.316646311,120,-115.588
152.320827409,120,-115.588
152.328741968,120,-115.588
152.333016619,120,-115.588
152.337163375,120,-115.588
152.341328683,120,-115.588
152.349427981,119,-115.9316
152.353590526,119,-115.9316
152.357717544,119,-115.9316
152.362067591,119,-115.9316
152.369846359,119,-115.9316
152.373886929,119,-115.9316
152.37800171,119,-115.9316
152.386089166,119,-115.9316
152.390232368,118,-116.2752
152.39434636,118,-116.2752
152.398457589,118,-116.2752
152.406555308,119,-115.9316
152.410691405,120,-115.588
152.41481487,119,-115.9316
152.418951362,120,-115.588
152.427029739,119,-115.9316
152.431184784,120,-115.588
152.435320092,120,-115.588
152.443422153,120,-115.588
152.447569303,120,-115.588
152.451729874,120,-115.588
152.455825708,120,-115.588
152.463905663,120,-115.588
152.468044524,119,-115.9316
152.472169568,119,-115.9316
152.476275665,120,-115.588
152.48442549,119,-115.9316
152.488541061,119,-115.9316
152.492844528,119,-115.9316
152.500795403,119,-115.9316
152.505025844,119,-115.9316
152.509171415,119,-115.9316
152.513344223,118,-116.2752
152.521327467,119,-115.9316
152.525525144,119,-115.9316
152.529674662,119,-115.9316
152.533869576,118,-116.2752
152.541812162,119,-115.9316
152.545968785,120,-115.588
152.55013962,120,-115.588
152.558171022,120,-115.588
152.562369094,120,-115.588
152.56654585,120,-115.588
152.570689447,120,-115.588
152.578671507,120,-115.588
152.582890894,120,-115.588
152.586991465,120,-115.588
152.591185194,119,-115.9316
152.599160149,119,-115.9316
152.603340852,119,-115.9316
152.607455633,119,-115.9316
152.615533615,119,-115.9316
152.619788135,119,-115.9316
152.624022522,119,-115.9316
152.628084803,119,-115.9316
152.636008441,118,-116.2752
152.640184802,119,-115.9316
152.644331557,118,-116.2752
152.648509102,119,-115.9316
152.656491162,118,-116.2752
152.660659628,118,-116.2752
152.664829673,118,-116.2752
152.67286976,119,-115.9316
152.677044147,118,-116.2752
152.68121656,119,-115.9316
152.685364895,119,-115.9316
152.693347744,120,-115.588
152.697538316,120,-115.588
152.701710729,120,-115.588
152.705864984,120,-115.588
152.713829676,119,-115.9316
152.717979194,120,-115.588
152.72213937,120,-115.588
152.726331126,119,-115.9316
152.734374371,120,-115.588
152.738527837,119,-115.9316
152.742706961,119,-115.9316
152.750671257,119,-115.9316
152.754893803,119,-115.9316
152.758975821,119,-115.9316
152.763186129,119,-115.9316
152.771165426,119,-115.9316
152.775345734,119,-115.9316
152.779472357,119,-115.9316
152.783678324,119,-115.9316
152.791579462,118,-116.2752
152.795944904,118,-116.2752
152.800050211,119,-115.9316
152.808019244,119,-115.9316
152.812171921,119,-115.9316
152.816349071,119,-115.9316
152.82052109,120,-115.588
152.828435254,119,-115.9316
152.832681879,120,-115.588
152.836864161,120,-115.588
152.841036574,120,-115.588
152.849005213,120,-115.588
152.853119599,120,-115.588
152.857391093,120,-115.588
152.865376311,120,-115.588
152.869531355,120,-115.588
152.873697848,120,-115.588
152.877880525,119,-115.9316
152.885824689,119,-115.9316
152.890071314,119,-115.9316
152.894195964,119,-115.9316
152.898345482,119,-115.9316
152.906327937,119,-115.9316
152.910511008,119,-115.9316
152.91472329,119,-115.9316
152.922699824,119,-115.9316
152.92688408,119,-115.9316
152.931084125,119,-115.9316
152.935236801,119,-115.9316
152.943194387,119,-115.9316
152.947311142,119,-115.9316
152.951485529,118,-116.2752
152.955761365,119,-115.9316
152.963721714,120,-115.588
152.967881101,120,-115.588
152.971995093,120,-115.588
152.980043469,120,-115.588
152.984245488,119,-115.9316
152.988381585,120,-115.588
152.992535051,120,-115.588
153.00051869,120,-115.588
153.004722683,119,-115.9316
153.008891149,119,-115.9316
153.013041456,119,-115.9316
153.021004569,119,-115.9316
153.025190798,119,-115.9316
153.029344659,119,-115.9316
153.037393035,119,-115.9316
153.041553211,119,-115.9316
153.045729572,119,-115.9316
153.049862117,118,-116.2752
153.057837861,118,-116.2752
153.06205488,118,-116.2752
153.066246636,119,-115.9316
153.070370496,119,-115.9316
153.078341503,118,-116.2752
153.082539575,119,-115.9316
153.086716725,119,-115.9316
153.090840585,120,-115.588
153.098920146,120,-115.588
153.103072428,119,-115.9316
153.107199051,120,-115.588
153.115221375,120,-115.588
153.119392604,120,-115.588
153.123732388,120,-115.588
153.127733089,119,-115.9316
153.135647253,119,-115.9316
153.139900983,120,-115.588
153.144066291,119,-115.9316
153.148184625,119,-115.9316
153.156128395,119,-115.9316
153.160369493,119,-115.9316
153.164571118,119,-115.9316
153.172549625,119,-115.9316
153.176737433,119,-115.9316
153.180950505,119,-115.9316
153.185048707,118,-116.2752
153.193018925,118,-116.2752
153.197230023,118,-116.2752
153.201378357,118,-116.2752
153.20554406,119,-115.9316
153.21349533,119,-115.9316
153.217736428,119,-115.9316
153.222078186,120,-115.588
153.229893665,120,-115.588
153.234102,120,-115.588
153.238197044,120,-115.588
153.242397484,120,-115.588
153.250367701,120,-115.588
153.25455472,119,-115.9316
153.258720818,119,-115.9316
153.26288731,119,-115.9316
153.270840554,119,-115.9316
153.274956519,119,-115.9316
153.279228407,119,-115.9316
153.287262968,119,-115.9316
153.291407355,119,-115.9316
153.2955699,119,-115.9316
153.299835077,119,-115.9316
153.307745689,118,-116.2752
153.31190626,119,-115.9316
153.316028936,118,-116.2752
153.32015556,118,-116.2752
153.328200778,118,-116.2752
153.332469903,119,-115.9316
153.336498236,119,-115.9316
153.344554507,118,-116.2752
153.348795605,120,-115.588
153.353022888,120,-115.588
153.357161748,120,-115.588
153.365031307,120,-115.588
153.369278721,120,-115.588
153.373501661,120,-115.588
153.37762868,120,-115.588
153.385501791,120,-115.588
153.389699073,119,-115.9316
153.393779907,119,-115.9316
153.401866968,119,-115.9316
153.406023197,119,-115.9316
153.410160083,119,-115.9316
153.414429603,119,-115.9316
153.422329162,119,-115.9316
153.426546576,118,-116.2752
153.430772279,119,-115.9316
153.434890219,118,-116.2752
153.44286991,118,-116.2752
153.447050613,119,-115.9316
153.4512325,119,-115.9316
153.455397019,119,-115.9316
153.46344579,119,-115.9316
153.467597677,119,-115.9316
153.471739695,119,-115.9316
153.47979044,120,-115.588
153.483933248,119,-115.9316
153.488078424,120,-115.588
153.492234653,118,-116.2752
153.500185923,120,-115.588
153.5044061,120,-115.588
153.508553645,120,-115.588
153.512795928,119,-115.9316
153.520775619,119,-115.9316
153.524935006,119,-115.9316
153.529148078,119,-115.9316
153.537084742,119,-115.9316
153.541247287,119,-115.9316
153.54543549,119,-115.9316
153.549622904,119,-115.9316
153.557581674,119,-115.9316
153.561721324,118,-116.2752
153.565938738,119,-115.9316
153.57000694,119,-115.9316
153.578016236,118,-116.2752
153.582270756,119,-115.9316
153.586430538,119,-115.9316
153.594430361,119,-115.9316
153.598599616,119,-115.9316
153.602803214,119,-115.9316
153.606932206,119,-115.9316
153.614911108,120,-115.588
153.619046021,120,-115.588
153.623303304,120,-115.588
153.627407822,120,-115.588
153.635367776,120,-115.588
153.639552427,120,-115.588
153.643863789,119,-115.9316
153.651822559,119,-115.9316
153.655943261,119,-115.9316
153.660085675,119,-115.9316
153.664256904,119,-115.9316
153.672245674,119,-115.9316
153.676479667,119,-115.9316
153.680583396,119,-115.9316
153.68471673,118,-116.2752
153.692794712,118,-116.2752
153.696834492,118,-116.2752
153.701048353,118,-116.2752
153.709103046,118,-116.2752
153.71327467,118,-116.2752
153.717446293,119,-115.9316
153.721621865,120,-115.588
153.729595635,120,-115.588
153.733752259,120,-115.588
153.737980726,120,-115.588
153.742098665,120,-115.588
153.750044014,120,-115.588
153.754178927,120,-115.588
153.75837384,120,-115.588
153.766441164,119,-115.9316
153.770629367,119,-115.9316
153.774812044,119,-115.9316
153.778941825,119,-115.9316
153.786919148,119,-115.9316
153.79110222,119,-115.9316
153.79529516,118,-116.2752
153.799429678,119,-115.9316
153.807395159,118,-116.2752
153.811571914,118,-116.2752
153.815880908,119,-115.9316
153.8199874,118,-116.2752
153.827948933,118,-116.2752
153.832117399,119,-115.9316
153.836283102,119,-115.9316
153.844252925,119,-115.9316
153.848436786,119,-115.9316
153.852605647,120,-115.588
153.856722796,119,-115.9316
153.86479012,120,-115.588
153.86892148,120,-115.588
153.873115605,120,-115.588
153.877238281,119,-115.9316
153.885298105,119,-115.9316
153.889470913,119,-115.9316
153.893642931,119,-115.9316
153.901590649,119,-115.9316
153.905767404,119,-115.9316
153.90995166,119,-115.9316
153.914116968,118,-116.2752
153.922096265,119,-115.9316
153.926257231,119,-115.9316
153.930377538,119,-115.9316
153.934547583,119,-115.9316
153.942497274,119,-115.9316
153.946820479,119,-115.9316
153.951024472,120,-115.588
153.958939425,120,-115.588
153.963122892,120,-115.588
153.967299252,120,-115.588
153.971470876,120,-115.588
153.979405962,120,-115.588
153.983600481,120,-115.588
153.987817895,120,-115.588
153.991947282,120,-115.588
153.999888683,120,-115.588
154.004075702,120,-115.588
154.00831759,120,-115.588
154.016305965,120,-115.588
154.020451536,119,-115.9316
154.024616845,119,-115.9316
154.02879439,121,-115.2444
154.036799739,119,-115.9316
154.040949258,121,-115.2444
154.045135092,121,-115.2444
154.049307506,120,-115.588
154.05725167,121,-115.2444
154.061417373,122,-114.9008
154.065595708,122,-114.9008
154.0736579,122,-114.9008
154.07777505,122,-114.9008
154.081930884,123,-114.5572
154.086133298,123,-114.5572
154.094110621,124,-114.2136
154.098291324,124,-114.2136
154.102442421,124,-114.2136
154.106616019,124,-114.2136
154.114601236,124,-114.2136
154.11878115,124,-114.2136
154.122946458,124,-114.2136
154.130964045,124,-114.2136
154.135145537,124,-114.2136
154.139316766,124,-114.2136
154.14348839,124,-114.2136
154.151450713,124,-114.2136
154.15575497,124,-114.2136
154.159803829,124,-114.2136
154.164093481,124,-114.2136
154.171862381,124,-114.2136
154.17607111,124,-114.2136
154.180281814,124,-114.2136
154.188312427,124,-114.2136
154.192496287,125,-113.87
154.196611858,125,-113.87
154.200830062,125,-113.87
154.2088212,126,-113.5264
154.212988088,126,-113.5264
154.217122211,126,-113.5264
154.221283966,126,-113.5264
154.229265237,126,-113.5264
154.233449492,127,-113.1828
154.237613222,127,-113.1828
154.241783267,127,-113.1828
154.249877828,127,-113.1828
154.254071952,127,-113.1828
154.258173312,127,-113.1828
154.266127345,127,-113.1828
154.270252784,127,-113.1828
154.274461514,127,-113.1828
154.278629585,127,-113.1828
154.28657296,127,-113.1828
154.290825901,126,-113.5264
154.294973841,127,-113.1828
154.299090595,126,-113.5264
154.30701976,126,-113.5264
154.311393886,127,-113.1828
154.315527615,126,-113.5264
154.323465464,126,-113.5264
154.32764814,127,-113.1828
154.331862002,128,-112.8392
154.336014678,126,-113.5264
154.343948974,127,-113.1828
154.348104414,128,-112.8392
154.352278406,128,-112.8392
154.356489504,127,-113.1828
154.364420248,127,-113.1828
154.368597003,127,-113.1828
154.372841654,127,-113.1828
154.380814635,127,-113.1828
154.385043497,127,-113.1828
154.389184725,127,-113.1828
154.393342533,127,-113.1828
154.401338804,127,-113.1828
154.405569244,127,-113.1828
154.409645341,127,-113.1828
154.413930256,127,-113.1828
154.421799025,127,-113.1828
154.425958412,128,-112.8392
154.430043193,128,-112.8392
154.43815828,128,-112.8392
154.442333457,128,-112.8392
154.446516923,128,-112.8392
154.450682231,128,-112.8392
154.458569948,128,-112.8392
154.462869468,129,-112.4956
154.466955038,129,-112.4956
154.471135741,130,-112.152
154.479103985,130,-112.152
154.483286662,130,-112.152
154.487469338,130,-112.152
154.495503109,130,-112.152
154.499759997,132,-111.4648
154.503837673,132,-111.4648
154.508015218,132,-111.4648
154.515958988,132,-111.4648
154.520160612,133,-111.1212
154.524364605,133,-111.1212
154.528475834,133,-111.1212
154.53647092,134,-110.7776
154.540649649,133,-111.1212
154.544797983,134,-110.7776
154.552845965,135,-110.434
154.557021931,135,-110.434
154.561183686,135,-110.434
154.565338337,136,-110.0904
154.573375265,136,-110.0904
154.577508205,137,-109.7468
154.581651013,138,-109.4032
154.585873558,138,-109.4032
154.593794038,139,-109.0596
154.59797711,140,-108.716
154.602118339,140,-108.716
154.606306936,141,-108.3724
154.614345839,143,-107.6852
154.618543911,144,-107.3416
154.622691061,145,-106.998
154.630577198,146,-106.6544
154.634869613,147,-106.3108
154.639019526,148,-105.9672
154.643154439,148,-105.9672
154.651154657,149,-105.6236
154.655342466,151,-104.9364
154.6594833,151,-104.9364
154.663641502,153,-104.2492
154.671568299,153,-104.2492
154.675886766,154,-103.9056
154.680017732,155,-103.562
154.687959528,157,-102.8748
154.692167468,157,-102.8748
154.696345803,158,-102.5312
154.700528874,159,-102.1876
154.708494355,160,-101.844
154.712630847,160,-101.844
154.716827339,161,-101.5004
154.721008042,163,-100.8132
154.728966813,163,-100.8132
154.733126989,165,-100.126
154.737402035,165,-100.126
154.745314226,166,-99.7824
154.749517034,168,-99.0952
154.753688263,168,-99.0952
154.757880809,169,-98.7516
154.765809184,170,-98.408
154.769994229,171,-98.0644
154.774167432,172,-97.7208
154.778398662,173,-97.3772
154.78627651,175,-96.69
154.790485239,176,-96.3464
154.794665548,177,-96.0028
154.802694582,178,-95.6592
154.806878048,179,-95.3156
154.811012566,180,-94.972
154.815174716,181,-94.6284
154.823168224,181,-94.6284
154.82735169,182,-94.2848
154.83152884,183,-93.9412
154.835672043,184,-93.5976
154.843591339,186,-92.9104
154.847866385,187,-92.5668
154.851987087,189,-91.8796
154.860018095,190,-91.536
154.864195245,192,-90.8488
154.86835858,193,-90.5052
154.872534151,194,-90.1616
154.880523711,196,-89.4744
154.884687045,197,-89.1308
154.88884288,198,-88.7872
154.892994767,200,-88.1
154.900986695,200,-88.1
154.905190293,201,-87.7564
154.909315732,202,-87.4128
154.917371214,203,-87.0692
154.921484416,203,-87.0692
154.925749199,203,-87.0692
154.929888059,204,-86.7256
154.937829461,204,-86.7256
154.942030296,204,-86.7256
154.946183367,204,-86.7256
154.950390123,203,-87.0692
154.958325603,204,-86.7256
154.962513806,204,-86.7256
154.96662464,204,-86.7256
154.97083258,204,-86.7256
154.978868325,204,-86.7256
154.983036791,205,-86.382
154.987227757,205,-86.382
154.995188501,206,-86.0384
154.999366441,205,-86.382
155.003528591,205,-86.382
155.007691136,206,-86.0384
155.015658985,206,-86.0384
155.019892978,206,-86.0384
155.024010917,206,-86.0384
155.028189646,206,-86.0384
155.036155916,206,-86.0384
155.04038083,206,-86.0384
155.04456706,206,-86.0384
155.052532935,206,-86.0384
155.056704954,206,-86.0384
155.060863551,206,-86.0384
155.064992149,206,-86.0384
155.073023946,206,-86.0384
155.077186885,205,-86.382
155.081336799,205,-86.382
155.085491054,205,-86.382
155.093481009,205,-86.382
155.097623816,204,-86.7256
155.101911889,204,-86.7256
155.109852106,203,-87.0692
155.114014256,203,-87.0692
