Time,Analog,Pressure(Kpa)
16.64689106,122,-114.9008
16.64976714,123,-114.5572
16.65320771,122,-114.9008
16.66099476,123,-114.5572
16.66519718,123,-114.5572
16.67068882,123,-114.5572
16.6736249,123,-114.5572
16.68152722,122,-114.9008
16.68567713,122,-114.9008
16.69258116,123,-114.5572
16.6975091,122,-114.9008
16.70429628,122,-114.9008
16.7072446,122,-114.9008
16.71326046,123,-114.5572
16.71788998,123,-114.5572
16.72452321,123,-114.5572
16.72752127,123,-114.5572
16.73093775,122,-114.9008
16.73884087,122,-114.9008
16.74314789,122,-114.9008
16.74813505,122,-114.9008
16.75736725,123,-114.5572
16.76034123,123,-114.5572
16.76365706,123,-114.5572
16.77113621,123,-114.5572
16.77573771,123,-114.5572
16.78204962,123,-114.5572
16.78518189,123,-114.5572
16.78824943,122,-114.9008
16.79629188,122,-114.9008
16.80260655,122,-114.9008
16.80543487,123,-114.5572
16.81449418,123,-114.5572
16.81697671,124,-114.2136
16.8238606,124,-114.2136
16.82675524,124,-114.2136
16.83532625,123,-114.5572
16.83827694,123,-114.5572
16.84141395,123,-114.5572
16.8472873,123,-114.5572
16.8555816,123,-114.5572
16.85852242,123,-114.5572
16.86197759,124,-114.2136
16.87019018,124,-114.2136
16.87399627,124,-114.2136
16.8792412,124,-114.2136
16.88250373,124,-114.2136
16.89054263,124,-114.2136
16.8946586,124,-114.2136
16.90072182,124,-114.2136
16.90379212,124,-114.2136
16.91131944,124,-114.2136
16.91513856,124,-114.2136
16.92170626,124,-114.2136
16.92457879,124,-114.2136
16.93292559,124,-114.2136
16.93606971,125,-113.87
16.93973882,125,-113.87
16.9477197,126,-113.5264
16.95361042,126,-113.5264
16.95651414,125,-113.87
16.96028233,126,-113.5264
16.9678136,125,-113.87
16.9744042,126,-113.5264
16.97724752,126,-113.5264
16.98072598,126,-113.5264
16.98875462,127,-113.1828
16.99293571,128,-112.8392
16.99875893,128,-112.8392
17.00490308,129,-112.4956
17.0100355,129,-112.4956
17.01350212,130,-112.152
17.02040259,132,-111.4648
17.0255733,132,-111.4648
17.03173284,133,-111.1212
17.03425129,134,-110.7776
17.04111742,135,-110.434
17.04607102,135,-110.434
17.05309939,137,-109.7468
17.05612153,137,-109.7468
17.06449754,138,-109.4032
17.06698125,139,-109.0596
17.07347869,140,-108.716
17.07631609,140,-108.716
17.08544921,142,-108.0288
17.08837582,143,-107.6852
17.09123098,144,-107.3416
17.09738697,145,-106.998
17.10548193,146,-106.6544
17.10829722,147,-106.3108
17.11196792,148,-105.9672
17.12010195,149,-105.6236
17.12401936,151,-104.9364
17.12890863,152,-104.5928
17.1322659,153,-104.2492
17.1403723,154,-103.9056
17.1444488,154,-103.9056
17.14997675,156,-103.2184
17.15258757,156,-103.2184
17.1611049,158,-102.5312
17.1649702,158,-102.5312
17.17155527,159,-102.1876
17.1769123,161,-101.5004
17.18228986,162,-101.1568
17.1856499,162,-101.1568
17.19228944,163,-100.8132
17.19760582,165,-100.126
17.2052934,167,-99.4388
17.20821448,169,-98.7516
17.2110653,171,-98.0644
17.21783788,173,-97.3772
17.22226213,174,-97.0336
17.22762351,175,-96.69
17.23396305,177,-96.0028
17.23898613,179,-95.3156
17.24276815,180,-94.972
17.24942545,182,-94.2848
17.25475564,184,-93.5976
17.26057255,187,-92.5668
17.26342139,189,-91.8796
17.27005699,192,-90.8488
17.27541916,194,-90.1616
17.28148948,196,-89.4744
17.28399806,200,-88.1
17.29223828,202,-87.4128
17.29596188,204,-86.7256
17.30259116,206,-86.0384
17.30546211,208,-85.3512
17.31407931,210,-84.664
17.31679908,211,-84.3204
17.32340546,213,-83.6332
17.32634549,214,-83.2896
17.33551138,215,-82.946
17.33840365,217,-82.2588
17.34122487,218,-81.9152
17.34779257,219,-81.5716
17.35341329,220,-81.228
17.35798715,220,-81.228
17.36157219,221,-80.8844
17.36982504,221,-80.8844
17.37376772,222,-80.5408
17.3795862,222,-80.5408
17.38245281,221,-80.8844
17.39052921,222,-80.5408
17.39431478,222,-80.5408
17.40064011,222,-80.5408
17.40314001,222,-80.5408
17.412118,222,-80.5408
17.41502921,222,-80.5408
17.42196245,223,-80.1972
17.42697487,222,-80.5408
17.43297967,223,-80.1972
17.43628168,222,-80.5408
17.43912184,223,-80.1972
17.44738772,223,-80.1972
17.45136316,223,-80.1972
17.45665664,224,-79.8536
17.45976601,224,-79.8536
17.46928125,224,-79.8536
17.47135285,224,-79.8536
17.47530539,223,-80.1972
17.48316666,223,-80.1972
17.48794776,223,-80.1972
17.49182333,223,-80.1972
17.49726484,222,-80.5408
17.50401531,222,-80.5408
17.50822443,223,-80.1972
17.51182131,223,-80.1972
17.51739308,224,-79.8536
17.52392921,223,-80.1972
17.52817267,223,-80.1972
17.53258746,223,-80.1972
17.54094097,223,-80.1972
17.54602287,223,-80.1972
17.54868145,223,-80.1972
17.55292373,223,-80.1972
17.56138579,223,-80.1972
17.56616532,223,-80.1972
17.56965917,223,-80.1972
17.57371869,223,-80.1972
17.5816897,223,-80.1972
17.58677238,223,-80.1972
17.59011702,223,-80.1972
17.59820645,223,-80.1972
17.60247558,222,-80.5408
17.60653825,222,-80.5408
17.61063093,222,-80.5408
17.61870773,222,-80.5408
17.6227858,222,-80.5408
17.62698663,222,-80.5408
17.63109313,222,-80.5408
17.63916598,221,-80.8844
17.64435366,221,-80.8844
17.64744962,221,-80.8844
17.65279402,220,-81.228
17.6605491,220,-81.228
17.66711049,220,-81.228
17.66997433,220,-81.228
17.67888917,220,-81.228
17.6817842,219,-81.5716
17.68531555,219,-81.5716
17.69073772,218,-81.9152
17.69920057,218,-81.9152
17.70230284,218,-81.9152
17.70564709,218,-81.9152
17.71175768,218,-81.9152
17.71770248,219,-81.5716
17.72276977,218,-81.9152
17.72615626,219,-81.5716
17.733862,218,-81.9152
17.73836797,218,-81.9152
17.74369776,218,-81.9152
17.74663463,217,-82.2588
17.75480972,217,-82.2588
17.75881911,217,-82.2588
17.76497036,216,-82.6024
17.76781921,216,-82.6024
17.77539073,216,-82.6024
17.77936144,216,-82.6024
17.78588295,215,-82.946
17.79147999,213,-83.6332
17.79670478,212,-83.9768
17.79967323,211,-84.3204
17.80664752,210,-84.664
17.81194573,209,-85.0076
17.81822685,208,-85.3512
17.82092767,206,-86.0384
17.82716182,205,-86.382
17.83251688,203,-87.0692
17.83884339,202,-87.4128
17.84170013,200,-88.1
17.85083681,198,-88.7872
17.8537129,196,-89.4744
17.85987125,193,-90.5052
17.86294036,191,-91.1924
17.87134361,188,-92.2232
17.87419285,186,-92.9104
17.87764802,183,-93.9412
17.88312663,181,-94.6284
17.89159659,179,-95.3156
17.89449439,176,-96.3464
17.89815995,174,-97.0336
17.9063532,172,-97.7208
17.91033101,170,-98.408
17.91559804,168,-99.0952
17.9186711,167,-99.4388
17.92677197,165,-100.126
17.93091241,164,-100.4696
17.9373234,161,-101.5004
17.94017343,160,-101.844
17.94801497,158,-102.5312
17.95112987,157,-102.8748
17.95780415,155,-103.562
17.96335382,154,-103.9056
17.96881861,153,-104.2492
17.97225523,152,-104.5928
17.97921254,151,-104.9364
17.98389219,150,-105.28
17.99017095,149,-105.6236
17.99296769,147,-106.3108
17.99636562,147,-106.3108
18.00460702,146,-106.6544
18.0085647,145,-106.998
18.01381318,144,-107.3416
18.02300946,144,-107.3416
18.02571225,144,-107.3416
18.02924716,143,-107.6852
18.03604184,142,-108.0288
18.04141347,142,-108.0288
18.04590444,140,-108.716
18.04960475,140,-108.716
18.05629955,139,-109.0596
18.06184448,138,-109.4032
18.06820968,138,-109.4032
18.07115169,137,-109.7468
18.0737558,137,-109.7468
18.08194825,136,-110.0904
18.08608593,136,-110.0904
18.09112638,135,-110.434
18.0980304,135,-110.434
18.10193715,134,-110.7776
18.10537101,134,-110.7776
18.11099488,133,-111.1212
18.11765653,133,-111.1212
18.12179145,131,-111.8084
18.12601518,131,-111.8084
18.13110576,131,-111.8084
18.13782543,130,-112.152
18.14205509,129,-112.4956
18.14612487,129,-112.4956
18.15422219,129,-112.4956
18.15827855,128,-112.8392
18.16250583,128,-112.8392
18.1669743,127,-113.1828
18.17469267,126,-113.5264
18.17879324,126,-113.5264
18.18345277,126,-113.5264
18.18708083,125,-113.87
18.19519474,125,-113.87
18.19951636,124,-114.2136
18.20374522,124,-114.2136
18.21160136,124,-114.2136
18.21589496,124,-114.2136
18.22012422,124,-114.2136
18.22396268,124,-114.2136
18.23219343,124,-114.2136
18.23686992,124,-114.2136
18.24086234,124,-114.2136
18.2462245,124,-114.2136
18.25327655,125,-113.87
18.25715843,124,-114.2136
18.26143072,125,-113.87
18.26945028,124,-114.2136
18.27381532,125,-113.87
18.27780773,124,-114.2136
18.28655599,124,-114.2136
18.29121196,124,-114.2136
18.297274,123,-114.5572
18.29992429,123,-114.5572
18.30658081,124,-114.2136
18.31178823,124,-114.2136
18.31844515,123,-114.5572
18.32135597,123,-114.5572
18.32992698,123,-114.5572
18.33260372,123,-114.5572
18.33668376,123,-114.5572
18.34232264,124,-114.2136
18.34854218,124,-114.2136
18.35414553,124,-114.2136
18.35696833,124,-114.2136
18.36360037,124,-114.2136
18.36914925,124,-114.2136
18.37526813,125,-113.87
18.37809211,125,-113.87
18.38685615,125,-113.87
18.38974368,125,-113.87
18.39615901,125,-113.87
18.39899917,124,-114.2136
18.40845756,124,-114.2136
18.41132852,124,-114.2136
18.41419236,124,-114.2136
18.42111415,123,-114.5572
18.42639184,124,-114.2136
18.43150413,123,-114.5572
18.4347193,124,-114.2136
18.44129134,124,-114.2136
18.44666021,124,-114.2136
18.45362779,123,-114.5572
18.45643756,124,-114.2136
18.46400198,124,-114.2136
18.46714451,124,-114.2136
18.47413459,124,-114.2136
18.47688712,124,-114.2136
18.48627446,124,-114.2136
18.48887225,124,-114.2136
18.4921036,124,-114.2136
18.49786208,125,-113.87
18.50616349,124,-114.2136
18.50892154,125,-113.87
18.51270435,125,-113.87
18.52083167,124,-114.2136
18.52470448,124,-114.2136
18.52938334,124,-114.2136
18.53293404,124,-114.2136
18.54103334,124,-114.2136
18.54455364,124,-114.2136
18.55240228,124,-114.2136
18.55473993,124,-114.2136
18.56232133,124,-114.2136
18.56522662,124,-114.2136
18.57270697,124,-114.2136
18.57781492,125,-113.87
18.58468539,125,-113.87
18.58750423,124,-114.2136
18.59044545,124,-114.2136
18.59839988,125,-113.87
18.6047781,125,-113.87
18.60752313,124,-114.2136
18.61103041,125,-113.87
18.61913365,125,-113.87
18.62306567,124,-114.2136
18.6279873,124,-114.2136
18.6372274,124,-114.2136
18.63967716,124,-114.2136
18.64316076,124,-114.2136
18.64999254,124,-114.2136
18.65575023,124,-114.2136
18.66094029,124,-114.2136
18.66408085,125,-113.87
18.67074013,124,-114.2136
18.67598979,124,-114.2136
18.68204157,124,-114.2136
18.68499107,124,-114.2136
18.69266524,125,-113.87
18.69650133,125,-113.87
18.70337693,125,-113.87
18.70620722,125,-113.87
18.71390349,126,-113.5264
18.71708511,126,-113.5264
18.72389281,126,-113.5264
18.72672981,126,-113.5264
18.7352582,126,-113.5264
18.73775375,126,-113.5264
18.74462146,126,-113.5264
18.74967454,126,-113.5264
18.75604408,126,-113.5264
18.75857476,126,-113.5264
18.76253362,126,-113.5264
18.77067634,127,-113.1828
18.77464783,127,-113.1828
18.7792592,128,-112.8392
18.78282095,128,-112.8392
18.79098656,128,-112.8392
18.79508989,128,-112.8392
18.80130707,130,-112.152
18.80421315,130,-112.152
18.81226113,130,-112.152
18.81554498,132,-111.4648
18.82224808,133,-111.1212
18.82773143,134,-110.7776
18.83376821,136,-110.0904
18.83666403,136,-110.0904
18.84270515,137,-109.7468
18.84824652,139,-109.0596
18.85458212,139,-109.0596
18.85747438,140,-108.716
18.86070179,141,-108.3724
18.86872016,142,-108.0288
18.87471115,143,-107.6852
18.87737447,144,-107.3416
18.88699549,146,-106.6544
18.88981394,147,-106.3108
18.89591467,148,-105.9672
18.89860009,150,-105.28
18.90754848,151,-104.9364
18.9104068,152,-104.5928
18.91764398,153,-104.2492
18.92067125,155,-103.562
18.92606736,156,-103.2184
18.93112241,157,-102.8748
18.93424363,158,-102.5312
18.94248662,159,-102.1876
18.94656192,160,-101.844
18.95300765,162,-101.1568
18.95588571,163,-100.8132
18.96370395,164,-100.4696
18.96709043,165,-100.126
18.97390011,167,-99.4388
18.97679712,169,-98.7516
18.98626972,171,-98.0644
18.98917462,172,-97.7208
18.9916532,175,-96.69
18.9998046,176,-96.3464
19.0041136,178,-95.6592
19.00845575,180,-94.972
19.01231829,182,-94.2848
19.02066075,184,-93.5976
19.02446013,186,-92.9104
19.03019217,188,-92.2232
19.0328993,191,-91.1924
19.04099939,193,-90.5052
19.04495114,195,-89.818
19.05169608,197,-89.1308
19.05706693,200,-88.1
19.06357226,203,-87.0692
19.06608874,205,-86.382
19.07270973,207,-85.6948
19.07756623,209,-85.0076
19.08424012,211,-84.3204
19.08728081,212,-83.9768
19.09023703,214,-83.2896
19.0981579,215,-82.946
19.10243926,217,-82.2588
19.10729261,217,-82.2588
19.11617704,218,-81.9152
19.11927537,219,-81.5716
19.12285212,219,-81.5716
19.12807336,219,-81.5716
19.13679437,219,-81.5716
19.13963414,219,-81.5716
19.14283233,219,-81.5716
19.14980938,218,-81.9152
19.15537602,219,-81.5716
19.16108082,219,-81.5716
19.16389572,219,-81.5716
19.17016381,219,-81.5716
19.17597203,219,-81.5716
19.18185367,219,-81.5716
19.18474357,220,-81.228
19.19278208,219,-81.5716
19.19633396,219,-81.5716
19.20353246,220,-81.228
19.20644012,219,-81.5716
19.21462784,219,-81.5716
19.21751616,218,-81.9152
19.22391847,219,-81.5716
19.22694929,218,-81.9152
19.23597939,219,-81.5716
19.23880692,219,-81.5716
19.24166445,219,-81.5716
19.25110034,219,-81.5716
19.25394366,219,-81.5716
19.2592099,219,-81.5716
19.26221072,219,-81.5716
19.27100358,219,-81.5716
19.27430756,218,-81.9152
19.28083421,218,-81.9152
19.28319713,218,-81.9152
19.29210526,218,-81.9152
19.29497581,218,-81.9152
19.29876888,218,-81.9152
19.30700239,217,-82.2588
19.31309048,217,-82.2588
19.31582091,217,-82.2588
19.319612,217,-82.2588
19.32756801,217,-82.2588
19.33166503,217,-82.2588
19.33704851,216,-82.6024
19.33994117,217,-82.2588
19.3479631,217,-82.2588
19.35209683,217,-82.2588
19.35798518,218,-81.9152
19.36427854,218,-81.9152
19.36984281,217,-82.2588
19.3727785,218,-81.9152
19.37917528,217,-82.2588
19.38447191,218,-81.9152
19.39088922,217,-82.2588
19.39374754,217,-82.2588
19.40094327,217,-82.2588
19.40445331,216,-82.6024
19.41174852,216,-82.6024
19.41498974,216,-82.6024
19.4236701,216,-82.6024
19.42657737,216,-82.6024
19.43007043,216,-82.6024
19.43615931,216,-82.6024
19.44209306,216,-82.6024
19.44644705,215,-82.946
19.45051447,215,-82.946
19.45710585,214,-83.2896
19.46258446,214,-83.2896
19.46911743,214,-83.2896
19.47200654,214,-83.2896
19.47936096,213,-83.6332
19.48296218,213,-83.6332
19.48988634,213,-83.6332
19.49273676,214,-83.2896
19.50078711,214,-83.2896
19.50366162,214,-83.2896
19.51062169,214,-83.2896
19.51293448,214,-83.2896
19.52211379,214,-83.2896
19.52503527,213,-83.6332
19.5283286,213,-83.6332
19.53402984,213,-83.6332
19.54254756,213,-83.6332
19.54537667,213,-83.6332
19.54870158,213,-83.6332
19.5566639,213,-83.6332
19.56093184,214,-83.2896
19.56547847,213,-83.6332
19.56959246,213,-83.6332
19.57742689,213,-83.6332
19.58150259,213,-83.6332
19.58778213,213,-83.6332
19.59049006,212,-83.9768
19.59831975,212,-83.9768
19.60221189,212,-83.9768
19.60845828,212,-83.9768
19.61412913,212,-83.9768
19.62025235,212,-83.9768
19.62288369,211,-84.3204
19.62944469,210,-84.664
19.63445435,209,-85.0076
19.64117165,208,-85.3512
19.64396721,208,-85.3512
19.6466854,206,-86.0384
19.65457746,205,-86.382
19.65925948,202,-87.4128
19.66268583,201,-87.7564
19.67169067,198,-88.7872
19.67470373,196,-89.4744
19.67890654,193,-90.5052
19.68290329,191,-91.1924
19.69182128,189,-91.8796
19.69526421,187,-92.5668
19.6988607,185,-93.254
19.70359246,183,-93.9412
19.71150031,180,-94.972
19.71540627,178,-95.6592
19.7212212,177,-96.0028
19.72779759,175,-96.69
19.73184645,172,-97.7208
19.73625808,170,-98.408
19.74039615,167,-99.4388
19.7488369,165,-100.126
19.75348379,162,-101.1568
19.76016636,160,-101.844
19.76300613,158,-102.5312
19.77224346,157,-102.8748
19.77505007,155,-103.562
19.77774023,154,-103.9056
19.78635704,153,-104.2492
19.79215618,152,-104.5928
19.79488976,150,-105.28
19.7985048,149,-105.6236
19.80667831,147,-106.3108
19.81084638,147,-106.3108
19.81581341,146,-106.6544
19.81938187,145,-106.998
19.82715432,144,-107.3416
19.83133502,144,-107.3416
19.83762127,144,-107.3416
19.84351436,143,-107.6852
19.8483681,142,-108.0288
19.85210551,142,-108.0288
19.8584261,142,-108.0288
19.86398959,140,-108.716
19.87063466,140,-108.716
19.87364693,139,-109.0596
19.87913541,139,-109.0596
19.88438309,138,-109.4032
19.89063066,137,-109.7468
19.89340293,136,-110.0904
19.89692126,135,-110.434
19.90515516,135,-110.434
19.90915389,134,-110.7776
19.91454881,134,-110.7776
19.92319167,133,-111.1212
19.92600854,133,-111.1212
19.92965556,133,-111.1212
19.93677984,132,-111.4648
19.94184595,132,-111.4648
19.94692509,132,-111.4648
19.95009091,132,-111.4648
19.95678572,131,-111.8084
19.96228209,131,-111.8084
19.96954493,130,-112.152
19.97242931,129,-112.4956
19.97957649,129,-112.4956
19.98252797,128,-112.8392
19.98956344,127,-113.1828
19.99252597,127,-113.1828
20.00131686,127,-113.1828
20.00412465,127,-113.1828
20.00754192,126,-113.5264
20.01297632,126,-113.5264
20.02161089,126,-113.5264
20.02416289,126,-113.5264
20.02830412,126,-113.5264
20.03596328,126,-113.5264
20.04013293,125,-113.87
20.04582628,126,-113.5264
20.04845289,126,-113.5264
20.05650364,126,-113.5264
20.06071355,126,-113.5264
20.06660625,126,-113.5264
20.06951233,126,-113.5264
20.07761163,126,-113.5264
20.0811193,125,-113.87
20.08782832,125,-113.87
20.09329469,125,-113.87
20.0992316,125,-113.87
20.10245268,125,-113.87
20.10846104,125,-113.87
20.11391636,125,-113.87
20.12006445,126,-113.5264
20.12291962,125,-113.87
20.12628676,126,-113.5264
20.13418118,126,-113.5264
20.14075362,126,-113.5264
20.14369366,126,-113.5264
20.15289862,126,-113.5264
20.15577708,125,-113.87
20.15914738,125,-113.87
20.16476928,125,-113.87
20.17315792,125,-113.87
20.17597874,125,-113.87
20.17942049,126,-113.5264
20.18654714,125,-113.87
20.19160023,125,-113.87
20.19717555,125,-113.87
20.20018505,126,-113.5264
20.20832777,126,-113.5264
20.21225229,126,-113.5264
20.21968921,125,-113.87
20.22270385,125,-113.87
20.23063736,125,-113.87
20.23343331,125,-113.87
20.23683163,125,-113.87
20.24252104,125,-113.87
20.25109245,126,-113.5264
20.25399103,126,-113.5264
20.25747501,126,-113.5264
20.26542076,126,-113.5264
20.26963067,126,-113.5264
20.27544481,126,-113.5264
20.27830116,126,-113.5264
20.28647033,125,-113.87
20.28953983,125,-113.87
20.29650859,125,-113.87
20.29916481,125,-113.87
20.30646594,125,-113.87
20.30974229,125,-113.87
20.31742592,126,-113.5264
20.3208057,126,-113.5264
